ID,RiskScore
3907,55.08748099547606
3908,30.562021907820636
3909,67.37632155074624
3910,54.945847581652984
3911,57.21857711008478
3912,31.50717452306896
3913,65.24748837303801
3914,70.5578169599271
3915,60.22525450345388
3916,63.852322015850746
3917,64.11046289069773
3918,51.99422094622755
3919,27.13072714119457
3920,28.787227225129108
3921,30.781348453746595
3922,45.59891154699207
3923,70.4408172385109
3924,72.87965246241467
3925,28.63563559456513
3926,80.81128532800719
3927,64.90178283951256
3928,36.721455661179576
3929,37.38112895865447
3930,58.170645516463
3931,51.19338190134294
3932,38.561729577705776
3933,33.669454536669484
3934,61.00437672676925
3935,29.70101465090658
3936,35.62673973199517
3937,78.59938395978737
3938,60.020123918020786
3939,35.397704405220495
3940,69.6632642835986
3941,31.19900994880775
3942,68.65322208841582
3943,29.342573642546228
3944,62.107856579755605
3945,54.092303476247864
3946,51.59348573422582
3947,27.796358135043796
3948,53.406508738770185
3949,52.273659509581535
3950,60.01868728508329
3951,40.54138938868544
3952,31.35718072273056
3953,54.25344203606234
3954,29.412865955941427
3955,49.54664514426075
3956,36.383734245592095
3957,68.80513592223924
3958,28.776251688460462
3959,65.65820199176163
3960,50.9331637680349
3961,49.9591590316779
3962,52.841468352116095
3963,33.943059130105354
3964,49.22623585506133
3965,27.340006947185152
3966,64.34735790902792
3967,38.52510465494788
3968,52.46043808119056
3969,57.80186619938066
3970,46.73160963783838
3971,32.17456403865276
3972,66.49677884244795
3973,39.19672922463677
3974,40.43087616246967
3975,76.46062946192349
3976,70.29629481368428
3977,58.22043645351464
3978,62.80246310820269
3979,54.14115587172386
3980,60.952283142306584
3981,61.36988581896445
3982,51.919761567133996
3983,58.56111723085827
3984,50.72978912549115
3985,51.74756830850189
3986,34.69570475331564
3987,32.17437958336759
3988,39.31754514535067
3989,52.24734968580694
3990,33.40848780292604
3991,33.91369597567456
3992,60.36826617921521
3993,29.329157347002933
3994,55.441148280133135
3995,27.23636730760721
3996,32.89835121157323
3997,30.419441685349867
3998,40.40258510124983
3999,45.17502930058666
4000,55.84717356363786
4001,39.32833542973573
4002,32.124673906935186
4003,48.171941156327705
4004,59.18083056348111
4005,27.528695460918314
4006,27.887762400704233
4007,32.94820384873682
4008,32.81790559088216
4009,63.408562480316306
4010,34.34384028089887
4011,64.22754429786151
4012,29.532574916917156
4013,36.48036739252263
4014,28.17202514638406
4015,36.44611249816898
4016,41.399759319678026
4017,38.416145207878486
4018,27.66224890604174
4019,68.5242237010045
4020,32.57274438911844
4021,59.738594464345795
4022,30.02826957686505
4023,31.537426409500377
4024,42.99317559542996
4025,32.64586363529028
4026,60.462844375734676
4027,71.53027895300686
4028,31.340025316072442
4029,63.033539685189
4030,32.24471152313158
4031,33.74176443601979
4032,36.76796545776813
4033,38.91095074077144
4034,33.724216693221365
4035,44.49732464129479
4036,38.36775541177134
4037,30.976778366116605
4038,67.31781588521571
4039,68.89326294458719
4040,50.68366877440794
4041,66.88430636566943
4042,50.95728185065192
4043,70.55012515262042
4044,56.583961496065776
4045,68.68624272145767
4046,75.31270096171282
4047,40.31392287136094
4048,70.32895912809492
4049,66.55110068973426
4050,61.88682064394614
4051,34.70382450167179
4052,55.817850687640316
4053,32.27907318128999
4054,71.73110965056678
4055,51.91515791024489
4056,33.77076192871836
4057,40.24258522826054
4058,25.800921667529863
4059,68.1653349092954
4060,65.83425520064874
4061,45.85885235188951
4062,71.94871801934825
4063,68.4532468856394
4064,28.18661809059749
4065,46.551579107991174
4066,72.46003909437695
4067,31.299857947538328
4068,30.983249660096376
4069,29.179463097645275
4070,28.901762908758798
4071,36.81923265318664
4072,26.701930125945644
4073,36.98473930655433
4074,37.188906283061804
4075,56.09854396677106
4076,29.182787730003724
4077,32.10820015759197
4078,55.24806017012935
4079,34.68444500236417
4080,30.50890706482921
4081,31.72958610964035
4082,73.27914228560765
4083,48.97471487885751
4084,30.36164717060904
4085,68.6230254778044
4086,65.30081489558721
4087,29.802672571113106
4088,57.27833346391776
4089,62.74774535815327
4090,28.671888690793793
4091,73.62526317085076
4092,33.34755014176339
4093,30.61147585080696
4094,59.9194238267063
4095,34.65274958491608
4096,42.20235636020871
4097,37.21839511225329
4098,68.54950656652625
4099,67.82760993139699
4100,70.03234132761666
4101,70.93232033553434
4102,57.42348308011622
4103,28.70228367410637
4104,65.81587999579936
4105,60.73443145294107
4106,69.78403608673483
4107,64.38460367294432
4108,29.51408668978847
4109,66.7398850025394
4110,41.02529949039915
4111,35.71906667714572
4112,58.080933135710254
4113,37.42920825134584
4114,72.51551663970277
4115,36.714611020773845
4116,46.10938382382582
4117,45.774648357752916
4118,31.12601079578696
4119,33.11032660193746
4120,71.5213037219898
4121,25.035537907966216
4122,41.73034457004567
4123,55.0032744397778
4124,66.5545249567109
4125,35.62663477834985
4126,52.73049200950423
4127,53.302975562000185
4128,32.167645328750204
4129,32.022778673172006
4130,70.36947824100449
4131,67.42740790573416
4132,48.26742438116181
4133,53.87444192435508
4134,60.67192683933655
4135,27.873123971138597
4136,51.74376637521524
4137,71.27109225595751
4138,27.507973850151764
4139,78.1012479820606
4140,36.330083225479854
4141,69.13500567979796
4142,30.17857389086152
4143,59.576777937746606
4144,28.498049403656424
4145,53.36806342893517
4146,49.77111496064916
4147,37.578353470065416
4148,58.76909553696821
4149,65.59342585755351
4150,45.417574536207624
4151,32.15298229128629
4152,33.61054345721155
4153,33.984385324920744
4154,32.91890835494332
4155,59.603226749677106
4156,64.99855782220106
4157,71.3064850253286
4158,61.4232561152735
4159,70.23508645808488
4160,61.24242407259287
4161,38.72372248251317
4162,45.89856560326102
4163,65.66109388681652
4164,74.63267924714754
4165,26.503887374337722
4166,27.177400374913482
4167,63.65784796846758
4168,34.4533106432918
4169,50.22854739995371
4170,35.197251281928686
4171,31.45368949298699
4172,32.17697844408673
4173,44.46030234742425
4174,33.18106924228213
4175,67.13578131198084
4176,58.865500136491114
4177,63.16992949502204
4178,52.10369466859943
4179,67.84078901396842
4180,55.82056931155938
4181,56.34426441993625
4182,79.78884618498194
4183,60.66169254495604
4184,28.50878855339321
4185,19.66830385666023
4186,28.922063151423202
4187,50.702486838128465
4188,29.58921510377835
4189,62.17719646210902
4190,74.83863176113987
4191,33.218352704064706
4192,49.42724145669365
4193,54.33171439111588
4194,59.502949838138434
4195,71.3914788425605
4196,62.890662534838356
4197,57.882742535673465
4198,53.1387363414064
4199,64.35273085391174
4200,26.671392735019076
4201,81.44908986389812
4202,58.70126663572799
4203,75.14720024774954
4204,30.621903918195784
4205,31.837231137986457
4206,65.51724947774356
4207,33.75936464332206
4208,77.87529042648052
4209,44.36709767051367
4210,43.44948083652815
4211,57.53447659094249
4212,73.4689390455138
4213,43.23737849276141
4214,48.78345096984519
4215,60.20177478838525
4216,69.64299862371315
4217,30.356176551199823
4218,69.87138046488505
4219,30.91777767118107
4220,52.78612992475405
4221,29.783291892763494
4222,64.54824677619614
4223,73.20984537456944
4224,35.38386126143975
4225,30.972412966427655
4226,35.08409263492135
4227,32.129245702009875
4228,32.332544719376905
4229,65.57618778240615
4230,27.04100984427498
4231,35.43572923162161
4232,27.902266516862653
4233,63.424176836068774
4234,71.98857660018541
4235,53.5667654365493
4236,56.168336009991165
4237,53.27600961547952
4238,67.55506998129724
4239,74.00691144903979
4240,61.25953180262894
4241,88.49993870155977
4242,83.67642654197651
4243,38.09610928406147
4244,39.963362397068636
4245,58.61855638466921
4246,40.48204325400076
4247,28.30005694383388
4248,32.27509658084743
4249,74.28052207499456
4250,47.672611638591306
4251,27.522518810391517
4252,30.545481178855056
4253,31.442902234394097
4254,58.8060255293864
4255,62.76785660479656
4256,27.202988103597292
4257,66.17325973573665
4258,59.23749095720527
4259,74.20241423041725
4260,75.8637063964388
4261,35.36907412847576
4262,28.56794274796963
4263,68.83857977105879
4264,59.83447382968252
4265,31.39913524932117
4266,33.149739854148336
4267,45.278485235321455
4268,54.780675037753
4269,36.79070348960038
4270,73.36724196904
4271,41.90483340217352
4272,70.9534083966633
4273,41.77788015204263
4274,54.287712538982426
4275,55.59382024348121
4276,70.32511151119283
4277,33.294121053758765
4278,59.79522915110737
4279,29.311352827925298
4280,67.96509828443001
4281,73.2713655064484
4282,27.484186789646266
4283,30.826410091166814
4284,72.6951320726374
4285,30.91855552823415
4286,30.493892965300454
4287,33.8229212870623
4288,36.02605196433419
4289,30.504883120607218
4290,56.452329769129875
4291,34.587784261240685
4292,37.34437185714609
4293,64.52381222675788
4294,34.69308780011079
4295,53.633363734300744
4296,73.50232608005182
4297,38.59592303899042
4298,35.13876426120173
4299,28.561913352333335
4300,54.39996982147461
4301,56.87495893831607
4302,53.03511778111708
4303,28.659142661982962
4304,30.270273950723734
4305,62.970406707830385
4306,32.46145731170203
4307,66.682991302677
4308,35.11349385968703
4309,73.57932541600071
4310,36.03962312416559
4311,29.398043847606225
4312,58.78625876179693
4313,38.17092281021898
4314,26.70798045532601
4315,63.07637323020691
4316,28.72752044469224
4317,46.453400792857295
4318,56.764262197093444
4319,43.104148791812015
4320,58.56929640957033
4321,61.55113172909809
4322,30.09693026338836
4323,64.78442437652862
4324,68.54432553924741
4325,29.719626564518407
4326,25.015725328056533
4327,36.94165664278771
4328,27.933556730409087
4329,70.44840366482043
4330,58.31372402699573
4331,30.020551037594473
4332,40.871909779524835
4333,36.339997468150735
4334,28.912281300382084
4335,68.31265431788592
4336,33.96032834143227
4337,29.11672315593841
4338,27.060443390877836
4339,32.34397574708715
4340,63.0799511302696
4341,30.06928687645709
4342,30.284416890867064
4343,31.170945424133798
4344,52.59648406238054
4345,31.603902844085034
4346,68.59046587255656
4347,32.48048941258641
4348,59.795309696901015
4349,66.93223989344617
4350,34.193376889725926
4351,64.91598508556592
4352,41.885741120141915
4353,35.03179325575152
4354,37.64464105769059
4355,49.93876207845489
4356,69.91717818378852
4357,40.16760864382967
4358,33.37417997120562
4359,55.24249859937437
4360,52.94054550078245
4361,33.00374669079339
4362,28.47253308126536
4363,77.001498705424
4364,25.963385347848025
4365,50.806381916332796
4366,36.783049765358996
4367,72.76931910609893
4368,46.90083368237684
4369,48.65427883811514
4370,48.208395671632196
4371,33.73068170636835
4372,29.75919805378608
4373,60.008297894066864
4374,31.952521726084427
4375,36.273542702387275
4376,40.26737600031005
4377,36.15807444074248
4378,66.38318563093277
4379,72.4508033565994
4380,30.468035145860306
4381,30.53018825982018
4382,35.401385500442636
4383,39.702355704790364
4384,35.02643248482812
4385,34.73710960383132
4386,51.183273919988586
4387,62.48243846663937
4388,28.883768947496335
4389,69.10022069749493
4390,46.248807430647176
4391,72.00949933024941
4392,36.03455400347032
4393,59.06888222495015
4394,66.09654020261715
4395,25.57199284488585
4396,30.580281721521786
4397,58.153460086658505
4398,66.08598459380588
4399,74.46261456744637
4400,34.12705554321957
4401,74.42503498315719
4402,33.256881701954555
4403,60.648043555568165
4404,34.87887681150915
4405,65.92038285749342
4406,32.70218227572584
4407,71.28492380358195
4408,33.9504444776113
4409,49.998694516525326
4410,63.46177717405534
4411,28.428204182083
4412,48.896688536816725
4413,69.69666289141021
4414,61.12217245042294
4415,45.55341900379695
4416,69.95133445404505
4417,29.31651598684519
4418,54.2603406498839
4419,28.578680373178493
4420,50.46990604883405
4421,31.363817515278797
4422,71.83752354516066
4423,33.86241841910673
4424,52.127131467184924
4425,52.83234572308294
4426,53.781377646106634
4427,25.168396398565882
4428,56.03680656776616
4429,44.231098977609506
4430,51.598180841019484
4431,28.685909223211688
4432,32.20091517304606
4433,56.89862331280678
4434,61.985426822071375
4435,29.81623675794046
4436,33.88017772302359
4437,51.75883690727484
4438,31.342386230536576
4439,38.90160391303627
4440,31.567537222601395
4441,31.812183198628787
4442,69.04164516860295
4443,62.18770770559208
4444,51.562813053041836
4445,24.346253543974782
4446,46.51158105436778
4447,77.42593079630942
4448,38.02934279132924
4449,29.801034537659007
4450,52.400174657653615
4451,51.413098636776624
4452,65.42022502530085
4453,58.06529626931938
4454,77.53538616154864
4455,66.88264299263068
4456,58.71173703564378
4457,31.890904858728568
4458,54.89247280312103
4459,35.369585644938454
4460,66.69367707590845
4461,74.88733698562925
4462,30.44910309613868
4463,72.90474487495239
4464,69.18065286581934
4465,42.3535808516133
4466,35.06341815205067
4467,30.1522554075925
4468,44.73553326685774
4469,75.27291021614622
4470,26.193650803834885
4471,55.818417541561324
4472,36.16585916537144
4473,26.520846327826334
4474,34.36890781498583
4475,64.11265053235829
4476,31.475710407420756
4477,37.31578134386433
4478,56.779043191433544
4479,32.76463957987812
4480,30.792540203186377
4481,38.72933646794728
4482,37.55388675456321
4483,65.74130288775027
4484,34.44614863705043
4485,32.18744161873176
4486,27.51644498737994
4487,71.83119840514169
4488,68.08716098047289
4489,34.473257442412134
4490,26.036571886121962
4491,37.30643829010853
4492,30.58635351859266
4493,47.47976320789286
4494,25.861284645357756
4495,48.72468539495515
4496,28.21968862293493
4497,39.24862406706752
4498,29.941100214962823
4499,46.22612903018534
4500,27.898483986716457
4501,30.20972996115715
4502,68.6339090032181
4503,59.39826954131955
4504,77.02653737364834
4505,28.567539954461765
4506,61.0146571902764
4507,38.877500000038275
4508,35.34992939237006
4509,75.0577749803408
4510,51.039494638087035
4511,56.30301962299589
4512,32.64621715832517
4513,52.59027633744643
4514,54.055354049173246
4515,49.793496678327635
4516,62.96387421593232
4517,52.86205035464404
4518,26.333501935751883
4519,27.29988579417548
4520,37.24707212694054
4521,40.41142653255124
4522,33.34131674610828
4523,35.684268567070085
4524,56.07200769159226
4525,26.111589246448844
4526,34.00591817768303
4527,26.75087153996462
4528,34.70601538832078
4529,69.00443227435147
4530,51.83968975132201
4531,63.88740789600773
4532,70.57732542707473
4533,30.406404681793582
4534,31.01687613931781
4535,29.207640082932592
4536,68.2557209352488
4537,65.62617643867968
4538,28.448353562705663
4539,28.07299095530869
4540,71.94016963820398
4541,61.96256031238931
4542,27.98309190859709
4543,25.930659859209875
4544,31.718683580208456
4545,73.0002981883081
4546,80.48428169378859
4547,59.883548585449844
4548,74.76621754062643
4549,75.1054158458484
4550,58.16988396578067
4551,51.75385842503461
4552,31.325477839048204
4553,30.280602417154498
4554,58.800607161105376
4555,33.31832560246675
4556,73.54695729144899
4557,50.872880160720946
4558,32.07675840638512
4559,53.33378355987467
4560,30.583647194758747
4561,30.061971621538937
4562,64.62002780010253
4563,36.44857244491014
4564,28.039345932222908
4565,55.18175154282453
4566,32.562198339759234
4567,60.713617109780145
4568,48.45944607270959
4569,60.67654599685618
4570,28.129643547976336
4571,49.693381401526075
4572,27.63374301582354
4573,73.81355012274348
4574,27.19476692105436
4575,29.868512179951672
4576,45.22855790318684
4577,57.6696027092364
4578,74.14676002051863
4579,31.51514315918373
4580,53.596153069870326
4581,59.15422028826406
4582,57.79797313847151
4583,76.09424471366287
4584,35.251812827916
4585,62.122208335430656
4586,24.51211859045749
4587,33.98732590007858
4588,57.940779658165845
4589,61.34801344101449
4590,62.04782849594173
4591,34.331161921825185
4592,62.87431900597129
4593,69.88709812344885
4594,28.494542291313778
4595,28.277551212406067
4596,38.61531632337202
4597,25.378368721647973
4598,32.80532081541181
4599,28.297287975688405
4600,65.90599158591635
4601,30.641973731574332
4602,35.656958561573695
4603,43.32646187879679
4604,59.97020400259354
4605,72.6549027702961
4606,41.31281477400894
4607,33.762027316104565
4608,46.13351504681949
4609,62.13775067569928
4610,37.89724200498431
4611,25.72963518307492
4612,35.89153780054184
4613,34.30496894193403
4614,33.819525053060254
4615,33.18168379292767
4616,70.19286752761775
4617,30.089381944986435
4618,85.79163675816152
4619,40.7781391104778
4620,37.8952040246553
4621,32.807039864939
4622,58.25559721013093
4623,28.808755112905374
4624,35.53814003686421
4625,72.36743698063613
4626,74.00552182776396
4627,76.36667947897442
4628,72.6364068985238
4629,34.26637053924469
4630,74.87725012824407
4631,73.16712299853693
4632,36.25864391361972
4633,30.102173347036853
4634,68.30586167651585
4635,59.06721156357062
4636,32.029269723225916
4637,35.84865357100075
4638,67.79998374895999
4639,67.8124980116219
4640,32.34325730342054
4641,69.50213337191128
4642,32.96689908869757
4643,74.90096869463497
4644,34.97926954304015
4645,30.431759935214195
4646,75.408468881912
4647,72.69743092284413
4648,34.2569560801969
4649,32.06131644213109
4650,50.31219956369073
4651,40.832223581480505
4652,43.09775307607756
4653,72.64044172947185
4654,75.72458282682985
4655,36.614568078187546
4656,33.8550738029694
4657,28.048663239229548
4658,28.583784095397476
4659,62.25141435999575
4660,29.779414049038373
4661,32.198959568552176
4662,66.00216849643445
4663,58.8320520360791
4664,70.92376617249471
4665,27.192385235509008
4666,75.67205139853394
4667,27.193149173533904
4668,24.376036643682134
4669,35.33084238037627
4670,40.09805792058316
4671,70.6711297216334
4672,51.62152537847939
4673,33.696863091963536
4674,67.56677954614847
4675,52.75118728224557
4676,33.83659234048005
4677,69.01953369538403
4678,32.09005774212753
4679,60.796519413716226
4680,69.54024521158512
4681,32.96491000872021
4682,72.17038913108779
4683,42.41421858639608
4684,58.106027486839
4685,32.59019163789963
4686,65.52522176817125
4687,68.90217110994567
4688,34.92959794171611
4689,62.204640857515166
4690,28.999965348035218
4691,61.381694264309075
4692,53.455192699459005
4693,30.043579824574024
4694,66.71526763943878
4695,65.17025689821793
4696,58.958530812789334
4697,26.963362948669733
4698,35.494478186507806
4699,71.85556648541304
4700,67.51231451650355
4701,34.029996637753854
4702,42.230277316241995
4703,31.668368203125212
4704,29.75565476126537
4705,38.50722201664623
4706,30.75435603386554
4707,62.60903002950853
4708,29.103004204496933
4709,34.93824250014778
4710,27.07640268228382
4711,33.64545863320342
4712,61.65783772583498
4713,35.943280928116266
4714,36.61712973644904
4715,75.0510978633454
4716,36.70482154718876
4717,62.52642188226551
4718,33.78520474390055
4719,26.33191271547257
4720,69.09559755266456
4721,27.899556465730896
4722,51.31162727916358
4723,31.266902805837553
4724,38.123108837512106
4725,30.41965837942451
4726,30.414982671881795
4727,62.39123070981772
4728,66.68938327267661
4729,71.16700233848745
4730,69.76208322014537
4731,63.114342663702594
4732,36.827865338322766
4733,35.73319758222826
4734,43.60928896173584
4735,29.6956518451886
4736,32.34486261502253
4737,66.13209768594109
4738,27.995037069938732
4739,77.29356918932777
4740,74.4160438956485
4741,29.261433177447778
4742,34.26077897524189
4743,68.04029975847733
4744,58.56478721358898
4745,60.91546456552709
4746,45.04958719218926
4747,66.17125863232026
4748,52.9475434674734
4749,73.34508832682833
4750,32.07046452978939
4751,34.90583747049761
4752,33.78513841383906
4753,72.61174978787965
4754,81.11290706186328
4755,33.98407001774538
4756,61.08024836944719
4757,40.6431409561779
4758,74.17724051997764
4759,28.802588092358846
4760,57.854829586008435
4761,61.589000800720086
4762,29.065475460159945
4763,67.50920271569738
4764,36.2301722973439
4765,26.819365676809007
4766,30.31275615819913
4767,34.880745989750345
4768,33.52302944168565
4769,30.78447284350412
4770,32.515769568126714
4771,28.845753882005518
4772,37.1641653128469
4773,68.22891280194227
4774,36.43338865126918
4775,57.26716196411299
4776,63.059778224386285
4777,33.18058880854929
4778,27.59831758246513
4779,62.212572801113495
4780,52.7575998081076
4781,62.26377327517764
4782,30.743030665962536
4783,49.77287805871748
4784,36.52535693784055
4785,34.28446768067658
4786,30.830415875796596
4787,73.1576962908425
4788,70.36678150675883
4789,77.25585942961814
4790,31.1848989191112
4791,66.1017175505734
4792,61.56034983836762
4793,27.227251577842146
4794,30.0666739918683
4795,34.17953748462418
4796,39.524396922769725
4797,28.35099174239315
4798,38.35571725585023
4799,55.008771986118276
4800,63.98912469397336
4801,30.37639853716967
4802,26.516848143558704
4803,26.780953260986053
4804,34.79842842267692
4805,30.222702051128124
4806,26.637367859438662
4807,69.31097640089513
4808,35.21495786606445
4809,78.32634050598391
4810,59.92466378929008
4811,66.1127827332665
4812,27.419715532671503
4813,30.17931050052239
4814,67.2012780226259
4815,53.31207971707221
4816,55.338473531973634
4817,57.865568111738654
4818,32.21503296847994
4819,88.47329101295144
4820,45.576817719910046
4821,30.46047210692923
4822,41.54970685027051
4823,43.59603018738676
4824,34.993342705237474
4825,26.478089467961695
4826,53.12088102922836
4827,30.754160144411507
4828,62.608036573871786
4829,30.83482962014307
4830,67.3438549751097
4831,59.83504756458481
4832,76.07915000110799
4833,30.555277737964737
4834,25.709164708824623
4835,28.47060312707091
4836,28.572216545386418
4837,27.506490766432535
4838,61.504556487026306
4839,75.20440600515134
4840,50.43990853413209
4841,64.20112613991354
4842,32.916389221122174
4843,32.69003444270804
4844,37.83575307139438
4845,26.186414520325926
4846,51.91061137813497
4847,74.4696687462754
4848,68.3512695485448
4849,27.47250848637571
4850,26.879933209928453
4851,35.618522677743286
4852,59.15653863429068
4853,29.77480823112917
4854,35.9808916975719
4855,47.23383454319959
4856,67.1387135836647
4857,45.6611271312566
4858,40.21540578282793
4859,32.27121763569561
4860,31.831083550048646
4861,36.73942987387672
4862,31.561116766477454
4863,33.64587252975468
4864,66.1633810245894
4865,36.84326945549428
4866,69.7094443479179
4867,31.949110733892127
4868,30.401665165310845
4869,41.119014844839896
4870,33.088409503739726
4871,71.69071954343549
4872,62.20646965074708
4873,37.646125789820374
4874,28.626658676086116
4875,44.377678825320636
4876,61.441535433951316
4877,35.42226165905704
4878,77.52982795887678
4879,73.14964616415486
4880,36.32357941168905
4881,46.47769684618096
4882,37.31771649668086
4883,31.30773084989852
4884,31.467367681789653
4885,58.070209097496914
4886,73.27243271732922
4887,40.25319559988744
4888,42.0855783479565
4889,24.02201972031689
4890,55.760414711145735
4891,39.05828756644844
4892,26.863895286461762
4893,64.96473608335394
4894,37.79823584172784
4895,32.51141750147514
4896,38.126191961283055
4897,72.2053501480423
4898,38.66639159339263
4899,67.30840123604587
4900,50.40160740440628
4901,75.47115834160351
4902,62.242889352131726
4903,68.37564766072127
4904,54.31747040195937
4905,66.32942552662765
4906,61.171533647648374
4907,34.32083189618824
4908,28.277395292820337
4909,72.00014020599386
4910,38.69259271256004
4911,27.83735744872031
4912,27.09940732118492
4913,74.37131982609723
4914,26.7726175042638
4915,35.14920543614024
4916,41.47686403458739
4917,51.25042533966137
4918,31.25387953380593
4919,71.31458435205518
4920,27.4779548191619
4921,29.71411331221848
4922,29.915598012881645
4923,59.68067482742216
4924,31.18357525418307
4925,42.98815693995873
4926,70.65656755789172
4927,33.18976035927393
4928,69.15211396993234
4929,75.06620860862036
4930,29.89329713894464
4931,48.26984517762108
4932,51.79966718996781
4933,58.29096887430996
4934,31.372668308114562
4935,33.11601264675311
4936,65.42449395580964
4937,28.96858105278796
4938,76.36541136226055
4939,35.6801374869147
4940,57.329223426546534
4941,63.257897187497356
4942,53.31731622917963
4943,62.0817811653141
4944,26.344532996679362
4945,72.58728553659911
4946,31.20169776522816
4947,34.4462852490213
4948,26.933640179661282
4949,30.830556030093618
4950,36.60340184294639
4951,21.030351437457888
4952,40.09316480621974
4953,59.33593780031748
4954,56.68386954946903
4955,63.77333011668627
4956,34.038484289516944
4957,31.677827794445832
4958,57.613079657742325
4959,39.17934259649982
4960,34.259129242644576
4961,33.25909332370397
4962,69.3937584240551
4963,51.97379723511937
4964,36.40183041891551
4965,67.84695358162334
4966,33.037761612022564
4967,50.78543909679541
4968,77.6448768285072
4969,71.90401375406157
4970,70.79714453125831
4971,64.09744290265752
4972,35.66123611830368
4973,28.989465667353677
4974,64.02839009537341
4975,29.875238777513445
4976,32.460198453806846
4977,26.653944149176453
4978,42.7527193115932
4979,51.392839985395014
4980,75.46388966995917
4981,28.942835241885724
4982,30.984200876698743
4983,39.01305167325908
4984,52.73027805756614
4985,59.60263867625661
4986,74.63836646087984
4987,26.67464908502361
4988,55.290992169216466
4989,35.65827731358864
4990,70.13600343553178
4991,66.07260805682407
4992,32.76858445768737
4993,26.870683178403077
4994,52.0103883810005
4995,33.94949439548695
4996,59.714179165184895
4997,63.606144346939836
4998,53.11189103776413
4999,85.45630937151184
