ID,RiskScore
3908,30.153575690760498
3909,67.62025010943294
3910,54.94671040449352
3911,57.200555259924656
3912,31.585925570873954
3913,65.64158261957763
3914,70.6473521696753
3915,60.042272481942284
3916,63.845982099559734
3917,63.97226574956944
3918,51.62973975271862
3919,26.97221530213752
3920,28.682402588136174
3921,30.515986129845185
3922,45.71766264033701
3923,70.7084877523904
3924,73.30605747725578
3925,28.609534572469606
3926,81.01338565841746
3927,64.88694217957428
3928,36.70475610752348
3929,37.43794179055301
3930,57.92115922934129
3931,51.15329407979476
3932,38.517602208643225
3933,33.571400368288295
3934,61.0971289195753
3935,29.472920589794917
3936,35.44803073612369
3937,78.90300967956932
3938,60.046250723059316
3939,35.47171564625218
3940,70.18329099901608
3941,30.99678180742071
3942,69.25402233445784
3943,29.058911793810722
3944,61.899348214270574
3945,53.99778204728204
3946,51.68962160609091
3947,27.881599138288312
3948,53.216119599930686
3949,52.10170694229416
3950,59.8129424295649
3951,40.57210157984463
3952,31.250179212368774
3953,54.147042650960486
3954,29.25929907928614
3955,49.91396577332702
3956,36.334198037379835
3957,68.75994841551503
3958,28.453717477020128
3959,65.74094155738784
3960,50.82836523705548
3961,50.15756319387184
3962,53.088776134299565
3963,34.055153724049724
3964,48.94503586552227
3965,27.180673516689545
3966,64.4622055209249
3967,38.40388378548234
3968,52.48166745273213
3969,57.58844791401793
3970,46.5413046829679
3971,32.25301104857084
3972,66.46156929278663
3973,40.18695961818832
3974,40.68444051884108
3975,76.87920068154578
3976,70.3164362957321
3977,58.2106091616138
3978,62.829805856315886
3979,54.0316952664092
3980,60.89445655240152
3981,61.39727985266827
3982,51.58157237571764
3983,58.80313629474878
3984,51.40966735023126
3985,51.80829836659552
3986,34.644693669169044
3987,32.43302421323119
3988,39.12608094399761
3989,52.28541260118722
3990,33.24677121280725
3991,33.71436745391523
3992,60.3509268039668
3993,29.105147813259343
3994,54.970574660791804
3995,26.82288574451261
3996,32.831191899630326
3997,30.376725139615402
3998,40.54195753833089
3999,44.855304858883784
4000,55.738768375378754
4001,39.45762538548071
4002,32.16804592036557
4003,49.1115064135381
4004,59.224811241062895
4005,27.32324152704429
4006,27.66920734773853
4007,33.136566376285
4008,32.903048369643784
4009,63.557620677629515
4010,34.33954663835836
4011,64.31863549314983
4012,29.603585956604128
4013,36.185344108779404
4014,28.0135060964852
4015,37.358419126564904
4016,41.28253222560623
4017,38.72311696036853
4018,27.286438124979554
4019,68.76358457230984
4020,32.62553421882886
4021,59.58275479540415
4022,29.885054478791062
4023,31.444314954159417
4024,43.20832146932425
4025,32.79955678126015
4026,60.49620486295397
4027,71.69866157580955
4028,31.308490447887827
4029,63.02649559259986
4030,32.46131182295737
4031,33.846444012040166
4032,36.90938132520369
4033,39.12073586878395
4034,33.41008759271695
4035,44.5794841568526
4036,38.78404902259659
4037,30.784930045840248
4038,67.41942355932215
4039,69.14391895075161
4040,50.48052343686846
4041,67.45482141803795
4042,50.86290950257091
4043,70.82782467790196
4044,56.53210333571616
4045,69.16732094283779
4046,75.33482948054359
4047,40.509473452132845
4048,70.42349511340413
4049,66.29033761513625
4050,61.84005039621451
4051,34.75665852439647
4052,56.91472765155286
4053,32.15165088735134
4054,71.85627420538901
4055,51.55362316697673
4056,33.67577629199131
4057,40.43447046959199
4058,25.539174359537874
4059,68.97662659509894
4060,65.82450585101418
4061,46.07242738140561
4062,72.32963977924439
4063,68.32001187770373
4064,27.924188144829284
4065,46.76054985604513
4066,72.97974775769102
4067,30.88192523209811
4068,30.9511192650261
4069,29.165113886846857
4070,28.77929941349278
4071,36.84282067696826
4072,26.638616750801972
4073,37.10781820839247
4074,37.330806946079036
4075,56.2983798442771
4076,29.182459152891
4077,32.04488320898452
4078,55.054376270716084
4079,34.822167360952434
4080,30.68911640351555
4081,31.65626003331535
4082,73.28526826908048
4083,49.16602980475345
4084,30.192941751219685
4085,68.69232750831574
4086,65.42261352045028
4087,29.645799953287202
4088,56.97934093269101
4089,62.71440087853085
4090,28.872614163054163
4091,73.95205786069747
4092,33.48531485342717
4093,30.79504660914806
4094,59.96076812819352
4095,34.413424079010866
4096,42.38642195237824
4097,37.25660031548741
4098,68.48637381531587
4099,67.89685613765398
4100,70.06690489453165
4101,70.99010836461257
4102,57.77316972537329
4103,28.355802542347384
4104,66.18829147835478
4105,60.919501220543566
4106,69.4039678186334
4107,64.65192821549033
4108,29.845578386935376
4109,66.94681079879197
4110,41.051431422400135
4111,35.80212988170133
4112,58.09401083026348
4113,37.483377252288314
4114,72.92729661368224
4115,36.64264526652657
4116,46.403843905788314
4117,46.03339568187841
4118,31.410028307188224
4119,33.03266571822531
4120,71.93251170410733
4121,25.012974490393674
4122,41.66222741519315
4123,54.67047543814137
4124,66.70549682667047
4125,35.499131560257645
4126,52.45051250208968
4127,53.520834976647855
4128,32.31186323309436
4129,31.732675901078423
4130,70.67046255599978
4131,67.56688560571206
4132,48.21219334996588
4133,53.87120100496117
4134,60.583149801142206
4135,27.672052862457434
4136,51.86293063837332
4137,71.18941349800613
4138,27.327549384367984
4139,79.07756542288884
4140,36.19739064593411
4141,70.25214740634286
4142,30.003502103685236
4143,59.99724071778729
4144,28.478566289566757
4145,53.39568191952398
4146,49.968529251170196
4147,37.50476840997655
4148,58.59994971061414
4149,65.75781086865693
4150,45.832727223598575
4151,31.946267375474854
4152,33.63339666275567
4153,34.1120293309315
4154,32.76354501536785
4155,59.74563142786279
4156,65.17815516680872
4157,71.69958258804547
4158,61.263998357312325
4159,70.62354305259363
4160,61.34867733978838
4161,38.74545328619008
4162,45.33208094668986
4163,65.80388315716536
4164,74.86805415116758
4165,26.163579656708087
4166,27.212253225308395
4167,63.73779184680008
4168,34.08933730298014
4169,50.19633440858618
4170,35.01311043275918
4171,31.41310194501885
4172,32.01736329836109
4173,44.77514532587899
4174,32.98361891782251
4175,67.11282156295536
4176,59.09413875494798
4177,63.49099002666475
4178,51.89320595892797
4179,68.35413567894553
4180,55.48396204328657
4181,56.19073619372237
4182,80.85429700381144
4183,60.75624098627969
4184,28.220586927941646
4185,20.249766342851395
4186,29.10810501032534
4187,50.58694321278781
4188,29.487750128114993
4189,62.29955608997459
4190,75.10375439308818
4191,33.21435968796929
4192,49.64602290652283
4193,54.45625570091312
4194,59.68969582269903
4195,71.72122096188964
4196,63.18062941276031
4197,57.82063531927094
4198,53.22251400694902
4199,64.08572253587526
4200,26.378770591198055
4201,82.01482247433259
4202,58.55394329280391
4203,75.73075790472348
4204,30.669593646198905
4205,31.96515978208722
4206,65.62376592611717
4207,33.803194818584686
4208,78.33148506014555
4209,44.46424780468359
4210,43.570292915512894
4211,57.65222080856973
4212,73.6291705436954
4213,43.92376107471378
4214,48.57376354273483
4215,60.02337096073911
4216,69.72664954507692
4217,30.332148894913793
4218,69.78021558016086
4219,30.75966140661531
4220,52.68852793866665
4221,29.572158331572588
4222,64.52924070858327
4223,73.4286047127368
4224,35.48217709772324
4225,30.743945467695177
4226,35.035660417174824
4227,31.806025076179655
4228,32.09553238660531
4229,65.85445467767518
4230,26.811207464062193
4231,35.46580684137798
4232,27.65746780910669
4233,63.44839541477313
4234,72.06114227054081
4235,53.74592866986127
4236,56.20938697403299
4237,53.21676501496647
4238,67.70189402482993
4239,74.10521113171325
4240,61.24610491904495
4241,89.50703763874071
4242,84.50756156292779
4243,38.16491836071827
4244,40.20955998662241
4245,58.680057258435866
4246,40.56947639816229
4247,28.321499287769328
4248,32.278114814823354
4249,74.46129833643741
4250,47.25865039392461
4251,27.330736130607228
4252,30.485729608462346
4253,31.485486714029605
4254,58.83755598908693
4255,62.748717382169616
4256,27.223343883922553
4257,66.36593739716953
4258,59.31111668698113
4259,74.39596023850099
4260,76.2824989377573
4261,35.10444464435983
4262,28.636344174982092
4263,69.6115553788699
4264,59.85557910649498
4265,31.410179836923888
4266,32.90843349548685
4267,45.44414304597864
4268,54.8321190369453
4269,36.871662023614974
4270,73.67712737192939
4271,42.06532560727717
4272,71.08759055502739
4273,42.14885275490906
4274,53.98522578998888
4275,55.498417486552164
4276,70.36076649578585
4277,33.24253888931787
4278,59.85842160104181
4279,29.232459624946323
4280,68.85003518785038
4281,73.48590724152965
4282,27.078803398274985
4283,30.851313701198958
4284,73.29576000879094
4285,30.854455082577978
4286,30.601990217089522
4287,33.61811380286774
4288,35.833076117108604
4289,30.52543892306675
4290,56.628893010182765
4291,34.36451533706135
4292,37.305319799431
4293,64.60311855447932
4294,34.92376570092075
4295,53.27624283572356
4296,74.04486361046348
4297,38.53011073143444
4298,35.24239479774566
4299,28.614649655368595
4300,54.396634543803046
4301,56.538129512148245
4302,53.014810036906056
4303,28.27087030523369
4304,30.221185492438323
4305,62.8208643807676
4306,32.32676864544796
4307,67.18353514474836
4308,34.96463348510823
4309,73.71538706971535
4310,36.13817795046026
4311,29.162564055438487
4312,58.7503671722428
4313,38.349545634403064
4314,26.441960487943014
4315,63.14583551483144
4316,28.873595763160367
4317,47.16591594236806
4318,56.66507848271786
4319,43.523698180492836
4320,58.29516983474156
4321,61.623332128231056
4322,30.20546909846871
4323,64.96368389384179
4324,68.56231189777621
4325,29.47614435490022
4326,24.9803427199421
4327,36.8376903558379
4328,27.757950764085308
4329,70.67180670122173
4330,58.2915992949842
4331,29.976240686288108
4332,41.248486860375664
4333,36.43457075067343
4334,28.60309739315977
4335,68.38108828149487
4336,34.009199326181296
4337,29.058318260472625
4338,27.309712052366674
4339,32.07103313540964
4340,63.28308752703149
4341,30.12141814352403
4342,30.12254361070152
4343,31.022805618545718
4344,53.6091572204938
4345,31.718739046353086
4346,68.89093848093867
4347,32.21270278924926
4348,59.91098444568515
4349,67.29045963364061
4350,34.405365041818605
4351,64.83938812306137
4352,42.320648204674896
4353,34.863830575907286
4354,37.77975630196775
4355,49.750526288999886
4356,70.28647629643413
4357,40.45936744879337
4358,33.28927218270058
4359,55.204990355874365
4360,52.8577356307884
4361,32.90127790101134
4362,28.176772054117087
4363,77.7469103845751
4364,25.90860177235728
4365,50.80846456520458
4366,36.91880313357588
4367,72.9325816637388
4368,47.31423188874533
4369,48.0203653997912
4370,48.112973880168624
4371,33.70853881961859
4372,29.549578877671387
4373,60.10720030646557
4374,31.993192100890454
4375,36.236596791240885
4376,40.20823536871666
4377,36.26725431520712
4378,66.57096409373366
4379,72.71335578745267
4380,30.33308683626222
4381,30.337876576332974
4382,35.55707609684756
4383,39.42311525453097
4384,34.885370011990545
4385,34.91585982535921
4386,52.06552603299925
4387,62.49042097725266
4388,28.712976510152625
4389,69.37038085059463
4390,46.016286144932266
4391,72.29532065558092
4392,36.11164301843333
4393,59.00072767849153
4394,66.03822904249952
4395,25.470956974674188
4396,30.416869445532253
4397,58.514582649140166
4398,65.97508228845268
4399,74.6529284119884
4400,33.84213161674373
4401,74.67261179384977
4402,33.246456352104055
4403,60.985715669666824
4404,34.811811232442494
4405,65.90683769410924
4406,32.76412259482137
4407,71.48909854757997
4408,33.83480233206211
4409,49.74949462798493
4410,63.5272636196549
4411,28.09032719654993
4412,48.7604064169189
4413,69.9253194231421
4414,61.265198596357806
4415,46.07399575863171
4416,70.19978751188697
4417,29.2465496574618
4418,54.30417578019356
4419,28.317429577927776
4420,50.39389345273471
4421,31.507117343658336
4422,72.06966803822877
4423,33.815208289008645
4424,51.537111450048954
4425,52.66162571916288
4426,53.590411684223106
4427,24.837697730947767
4428,56.973860153246704
4429,44.08834393377508
4430,51.44899708385647
4431,28.69116243982495
4432,31.88328438875345
4433,56.761793832900004
4434,61.694153756011815
4435,29.756323514555362
4436,33.969311339750895
4437,51.87344250003868
4438,31.127121032197714
4439,39.070629730068966
4440,31.626374541832973
4441,31.611769311415358
4442,69.25232439075981
4443,62.22705137916559
4444,51.674949995877974
4445,23.74473653736109
4446,46.87792014220217
4447,77.68383066349108
4448,37.829155170173586
4449,29.815598799116344
4450,52.363831078222255
4451,51.14103754441672
4452,65.63792705298246
4453,57.9605230221577
4454,78.62955637083613
4455,67.09723239095761
4456,58.715466229351506
4457,31.663553914577125
4458,54.71845515067144
4459,35.433945378578116
4460,66.52460000467701
4461,75.75662833283839
4462,30.25270031235594
4463,73.10884352275008
4464,69.61010284181941
4465,42.517723454475025
4466,35.29932532610156
4467,30.29272623794859
4468,45.03693647167955
4469,75.41984571844523
4470,26.181789556894657
4471,55.685053459370266
4472,36.33009912638082
4473,26.453739812446216
4474,34.14235971644731
4475,64.44752681307918
4476,31.481692616025008
4477,37.226594404162995
4478,56.89296448518495
4479,32.718103698914675
4480,30.66500093027961
4481,38.73939602620763
4482,37.51798306371179
4483,65.96849773298509
4484,34.28642151729616
4485,32.066764470984424
4486,27.102282121311845
4487,71.92467715776517
4488,68.48102316066584
4489,34.19273987833952
4490,26.13182339618096
4491,37.50496078678874
4492,30.602941887093305
4493,47.589795823702694
4494,25.655435757456658
4495,49.61691585121936
4496,28.20089484804693
4497,39.78445832473492
4498,29.67801168871145
4499,47.09888132202423
4500,27.702913970085095
4501,30.18352356928606
4502,68.515766287294
4503,59.345572021610934
4504,77.23379668764025
4505,28.618493302345556
4506,61.12180657601289
4507,38.86151879924066
4508,35.31345895776313
4509,75.3568640833076
4510,50.79125904921218
4511,56.219931972433194
4512,32.53337275629554
4513,52.35512322021492
4514,53.76933577021343
4515,49.60514138453543
4516,63.04909316519506
4517,52.38319174739539
4518,26.32553251819496
4519,27.115104020314526
4520,37.65555222361449
4521,41.06017529050495
4522,33.157329760406014
4523,35.68390738282554
4524,56.08123635017905
4525,26.001378391557864
4526,34.3107194006061
4527,26.573410666041283
4528,34.824916676499335
4529,69.14857815865705
4530,51.620407572686794
4531,64.18813614291379
4532,70.70334733795224
4533,30.198568220814032
4534,30.63945989142325
4535,29.021227938660825
4536,68.86181392701594
4537,65.91129116019037
4538,28.327385076862704
4539,28.01571532029881
4540,72.25125274576867
4541,61.91078020250757
4542,27.713413696890793
4543,25.78833851443532
4544,31.8199542746037
4545,73.05422749464368
4546,81.6948746240373
4547,59.76654729270163
4548,74.96125335574965
4549,75.43603897661671
4550,58.14212017728529
4551,51.720735774152075
4552,31.240690758689524
4553,29.939105166742806
4554,58.68933794317937
4555,33.184620031763814
4556,73.5379254543908
4557,50.87083623898989
4558,31.738948298612193
4559,53.19463388596274
4560,30.54983592457193
4561,29.88976799474232
4562,64.70869189453762
4563,36.21918411891044
4564,27.881312914899695
4565,55.03207133304027
4566,32.5294019545532
4567,60.857475472651686
4568,49.32872272948671
4569,60.68578557692089
4570,28.024142539701096
4571,49.530714149112825
4572,27.329278063582038
4573,73.97710798013443
4574,27.156911763741117
4575,29.898295584391313
4576,45.735086455674114
4577,57.16271236478499
4578,74.22811603889542
4579,31.19381703158753
4580,53.500410519980456
4581,59.28114829871579
4582,57.97912983041339
4583,76.60886198107653
4584,35.29806615171597
4585,62.16102036083032
4586,23.888210943033187
4587,34.06621519259622
4588,57.98501579832504
4589,61.47417340286417
4590,61.91189557769023
4591,34.30369672511604
4592,63.05465992130897
4593,69.93519762169595
4594,28.592850224390297
4595,28.20298414572131
4596,38.451694336107835
4597,25.225857698752954
4598,32.81033552736794
4599,28.07000895039837
4600,65.78371296961528
4601,30.38945024663445
4602,35.63472369366971
4603,43.38061417862068
4604,59.85744062947094
4605,72.90621943970149
4606,41.16721167087229
4607,33.52744320963693
4608,45.951554969860915
4609,61.906672781927895
4610,37.821370288928065
4611,25.330159752386685
4612,35.49639700956658
4613,34.130492844541216
4614,33.68948529676237
4615,32.99317602557197
4616,70.41309453804892
4617,29.647652613592996
4618,86.90023813423157
4619,41.24959606268306
4620,38.01828491678893
4621,32.61574274456018
4622,58.08815751917634
4623,28.52062354393128
4624,35.43383423295761
4625,72.39817830801654
4626,74.39766001341967
4627,76.74440581907335
4628,72.39772902169203
4629,34.12104270042902
4630,75.48137610047851
4631,73.47635433354326
4632,36.60902032726254
4633,29.853098138877407
4634,68.6951394765422
4635,59.16897336039878
4636,31.92682644219333
4637,35.78991199216021
4638,67.97070096482848
4639,67.72873129110049
4640,32.183304346698854
4641,69.89873425578091
4642,32.885212333564745
4643,75.22723339411823
4644,34.832577336929276
4645,30.43011833360658
4646,75.36387522451987
4647,72.91887869820887
4648,34.24076459865048
4649,32.90977975957955
4650,50.147589848328394
4651,40.912371985600274
4652,43.259304744234456
4653,72.78473474016732
4654,75.37170289461305
4655,36.64021809883326
4656,33.67363475456562
4657,27.817745379944526
4658,28.602792482239025
4659,62.242364126863194
4660,29.631989378964853
4661,32.292372346242914
4662,65.6333636303419
4663,58.98104538999769
4664,71.21520933254064
4665,27.22874947708054
4666,75.98657382557154
4667,27.43167678155605
4668,24.323121941188653
4669,35.33650531945519
4670,40.08878226876541
4671,70.75257233936267
4672,51.47849279346441
4673,33.80090367980947
4674,68.28109479809821
4675,52.24351887237989
4676,34.14721389022965
4677,69.2680834362732
4678,31.86224367335964
4679,61.052094284944346
4680,69.60970356816495
4681,33.18203414509863
4682,72.55154947673384
4683,42.520838171108146
4684,58.05112708179026
4685,32.64262572992863
4686,65.69104342364619
4687,68.9382932373526
4688,35.020532843452216
4689,62.27819802383297
4690,28.677813311269958
4691,61.64511831037295
4692,53.45123500032905
4693,29.776874404074604
4694,66.70320625169347
4695,65.02952389035704
4696,58.81573537287716
4697,26.797664703224378
4698,35.563778611271466
4699,71.6271555429797
4700,67.63204414439699
4701,33.976902067985264
4702,43.08740926144674
4703,31.66669160888819
4704,29.70422211058286
4705,38.46279895113395
4706,30.500972414868038
4707,62.728541974530856
4708,29.15920825294557
4709,35.03256622387886
4710,27.101642961608984
4711,33.67881894021892
4712,62.24493935900774
4713,36.08507841480392
4714,36.3514475455092
4715,75.87732063190491
4716,36.592206932826564
4717,62.686546978292796
4718,33.74090504745597
4719,26.299240496437108
4720,69.0547798532785
4721,27.524599673427602
4722,51.52472396769265
4723,31.12010226113687
4724,38.08409634727268
4725,30.080589785059896
4726,30.119325516976524
4727,62.60334662057184
4728,66.68430870801883
4729,71.50345575576308
4730,69.94418981212662
4731,63.35379150622609
4732,36.75374654596158
4733,35.67181637397419
4734,44.25160802222835
4735,29.668182303619815
4736,32.574186224259265
4737,66.44045507622423
4738,27.667608879327695
4739,77.70654474137052
4740,74.90528997620169
4741,29.399322589133675
4742,34.368382903160196
4743,68.10717772012335
4744,58.636859118976425
4745,60.798032798454344
4746,45.11942049098693
4747,66.32297742921203
4748,53.2668314874365
4749,74.34903421640394
4750,31.76566182859487
4751,34.89706122455573
4752,33.7407768507369
4753,72.9915556655983
4754,81.96542035180491
4755,34.163276528622106
4756,61.18259012196647
4757,40.788939435431196
4758,74.69592814039385
4759,28.478140014642378
4760,57.4718773563963
4761,61.64346727218477
4762,29.300333407150315
4763,67.84470674626442
4764,36.18016604297487
4765,26.781597946393536
4766,30.004641607590283
4767,35.012375580309104
4768,33.4387925731109
4769,30.861488840254353
4770,32.54041836667321
4771,28.475465347061803
4772,37.26296470725338
4773,68.24607036064407
4774,36.42036212380329
4775,57.17473183401407
4776,63.13679704259529
4777,33.05636199689093
4778,27.289077423350335
4779,62.400522000825305
4780,52.591465060159436
4781,62.29156111424794
4782,30.82175415307284
4783,49.6579445187971
4784,36.38767488225499
4785,34.04730334666546
4786,30.58279653879819
4787,73.6295071959637
4788,71.03440994495926
4789,77.44544900842581
4790,31.14136247682288
4791,66.14927885278877
4792,61.81298826487165
4793,27.078307191286434
4794,29.73174107534677
4795,34.07973815761422
4796,39.48878729888763
4797,28.471823195959757
4798,38.44914840805005
4799,54.908327552432816
4800,64.1589636223
4801,30.539061137846232
4802,26.38568071914927
4803,26.5488987820039
4804,34.87742450381059
4805,30.19145790882462
4806,26.65976143555001
4807,69.57782063750578
4808,35.69927870297367
4809,79.43425204063138
4810,59.633661575146725
4811,66.15101386880923
4812,27.16441626687371
4813,30.08208261912043
4814,67.29067162826918
4815,53.124229991737664
4816,55.297215901716015
4817,58.09022797791861
4818,32.173400675685926
4819,89.96574077596705
4820,45.531064813373284
4821,30.71997843840618
4822,41.418175039084424
4823,43.59176068911902
4824,34.92995076717642
4825,26.133289383665605
4826,52.82859759849762
4827,30.403174634738555
4828,62.4427506241013
4829,30.605090310896475
4830,67.43058637131736
4831,60.062925450163824
4832,76.36293896377359
4833,30.426407536055276
4834,25.44729137813263
4835,28.172573135526292
4836,28.93745849244509
4837,27.378676151071737
4838,61.804528816464185
4839,76.1057567226172
4840,50.33890677442529
4841,64.91304910249787
4842,33.108093394595414
4843,32.728134547976595
4844,38.018975170820106
4845,25.990748154326383
4846,51.67783091340253
4847,74.63426099629325
4848,68.81484393109668
4849,27.509606549936393
4850,26.898523095098135
4851,35.60507944482849
4852,58.97068307020296
4853,29.687853189811925
4854,36.05675008500029
4855,47.62388435924386
4856,67.18152638673415
4857,45.21885717374714
4858,40.4578416800813
4859,32.22815499436395
4860,32.145009636573505
4861,36.55586415419378
4862,31.403061672092296
4863,33.12253876890519
4864,66.07541222082706
4865,37.07551344735838
4866,69.97476261671363
4867,32.0230297563748
4868,30.17665313504387
4869,41.41376364180963
4870,32.732182028756895
4871,71.89636290877544
4872,62.405332220831994
4873,37.68243148834648
4874,28.512881885556702
4875,44.60605265223445
4876,61.422998474014975
4877,35.569000193837525
4878,77.92729382728206
4879,73.34456088788792
4880,36.145506502319805
4881,47.1745451242835
4882,37.11355186292554
4883,31.109494539885294
4884,31.613366113884293
4885,57.97498861641214
4886,73.41417945606493
4887,40.11390985011397
4888,42.6970994980901
4889,23.731533885699815
4890,55.5836460594444
4891,39.165942503900894
4892,27.094949666366514
4893,65.44373157036767
4894,37.479863267602994
4895,32.52321922282225
4896,38.07089414662167
4897,72.30631301364798
4898,38.90151734857129
4899,67.10338120381527
4900,50.22474371814868
4901,75.77240383265024
4902,62.49322537738405
4903,68.80187685008559
4904,54.08458070887866
4905,66.44255474823663
4906,61.09420560982852
4907,34.42998386712054
4908,28.172972383388498
4909,72.06639010620816
4910,38.70273620840556
4911,28.219237415176753
4912,26.829961857852027
4913,74.68470158883241
4914,27.162995675410265
4915,35.032046726026124
4916,41.279580924382884
4917,51.08143226642824
4918,31.141208928710448
4919,71.46603721441443
4920,27.267088834122795
4921,29.4104154317525
4922,29.969775232401197
4923,59.46715121308678
4924,31.224628276660233
4925,43.326350692908164
4926,71.42543040679978
4927,33.1847351072052
4928,69.50516553602276
4929,75.42699325769057
4930,29.743213325216423
4931,48.0372734378853
4932,51.69878332597608
4933,58.1201039928071
4934,31.120414574727803
4935,32.85886325626859
4936,65.69838982101362
4937,28.71375765841696
4938,76.66396480421778
4939,35.728264436343295
4940,57.16867822000633
4941,63.208007172237735
4942,52.967823674763956
4943,62.11816085405479
4944,26.318555498477785
4945,72.93761043833933
4946,30.98345903850766
4947,34.329837356126035
4948,26.663268520027728
4949,30.618581434505494
4950,36.630300839779856
4951,21.206924339668902
4952,40.16672643948735
4953,59.16144414721875
4954,57.126166363104545
4955,63.99368258599196
4956,34.03956904610128
4957,31.624037949803807
4958,57.65488935842982
4959,39.07167477896655
4960,34.29614135036295
4961,33.65395273546072
4962,69.65433101030214
4963,52.09740477052406
4964,36.20356377177663
4965,68.13233171611856
4966,33.0702777020006
4967,50.42206549261768
4968,78.00345014890442
4969,72.08586543519601
4970,70.9800098468603
4971,64.17501204786738
4972,35.783576092266415
4973,29.316129840240595
4974,63.932040278884514
4975,29.5278750085824
4976,32.321037090531306
4977,26.64418449871006
4978,42.60283624363386
4979,51.51259667374475
4980,75.59877370580529
4981,28.681138095365316
4982,31.067946236581882
4983,39.21998191347422
4984,52.72137352035198
4985,59.679733060000736
4986,75.00863085742702
4987,26.43121733218442
4988,55.17182715031336
4989,35.70876471604605
4990,70.43408360156587
4991,66.136367933256
4992,32.62909098896637
4993,26.75528198170958
4994,51.92359644265855
4995,33.98298788098674
4996,59.594632731447895
4997,63.7325879326588
4998,53.09508846133782
4999,84.64351047768122
